Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,53,Qa8+ Kd7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,54,Qd5+ Ke7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,55,Qf3 Kf8
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,56,e6 Qc1+
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,57,Kh2 Qc7+
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,58,Kh1 f5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,59,Qa3+ Qe7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,60,Qe3 Qf6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,61,Qa3+ Qe7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,62,Qe3 Qf6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,63,Qa3+ Qe7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,64,Qe3
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,1,d4 Nf6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,2,c4 e6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,3,Nc3 d5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,4,cxd5 exd5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,5,Nf3 Be7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,6,Bf4 O-O
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,7,e3 Nbd7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,8,Bd3 c6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,9,O-O Ne8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,10,Qc2 g6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,11,Rfe1 f5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,12,h3 Bd6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,13,a3 Qc7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,14,g3 Ndf6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,15,Rac1 Qe7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,16,Bxd6 Nxd6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,17,Ne5 Nfe4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,18,Kg2 Nf7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,19,f4 Nxe5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,20,dxe5 Nxc3
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,21,Qxc3 Be6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,22,Re2 b6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,23,Rd2 c5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,24,Be2 Rad8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,25,Bf3 Rd7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,26,Rcd1 Rfd8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,27,h4 h5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,28,Kf2 Kh7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,29,Ke1 Kh6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,30,Rd3 Qf7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,31,Kf2 Kh7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,32,Bg2 Kh6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,33,R1d2 Kh7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,34,Bh1 Kh6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,35,Bf3 Kh7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,36,Ke1 Kh6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,37,Rd1 Kh7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,38,Bg2 Kh6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,39,Bh1 Kh7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,40,Bf3 Kh6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1/2-1/2,41,Kf2
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,1,d4 Nf6
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,2,c4 e6
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,3,Nc3 d5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,4,Nf3 Nbd7
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,5,Bf4 c6
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,6,e3 Be7
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,7,Bd3 O-O
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,8,O-O Nh5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,9,Be5 f5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,10,Qc2 a6
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,11,cxd5 cxd5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,12,Na4 Nhf6
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,13,Bc7 Qe8
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,14,Rac1 Ne4
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,15,Ne5 Nxe5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,16,dxe5 Bd7
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,17,Nb6 Ra7
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,18,Bb8 Ra8
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,19,Nxa8 Qxb8
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,20,Qc7 Qe8
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,21,Bxe4 fxe4
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,22,Qxb7 Bb5
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,23,Nc7 Qd7
Mikhail Botvinnik,2630,Chistiakov Alexander N (RUS),0,1-0,24,Rfd1 Bh4
